 assem-x-1, prob01.pddl,  CompetitionsResults/IPC1998/domains/assembly/prob01.pddl,IPC1998,assembly
 problem0, pfile6,  CompetitionsResults/IPC2002/domains/Tests3/UMT2/pfile6,IPC2002,Tests3
 problem1, pfile7,  CompetitionsResults/IPC2002/domains/Tests3/UMT2/pfile7,IPC2002,Tests3
 problem2, pfile8,  CompetitionsResults/IPC2002/domains/Tests3/UMT2/pfile8,IPC2002,Tests3
 problem3, pfile9,  CompetitionsResults/IPC2002/domains/Tests3/UMT2/pfile9,IPC2002,Tests3
 PROBLEM_X, P01_AIRPORT1_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P01_AIRPORT1_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P02_AIRPORT1_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P02_AIRPORT1_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P03_AIRPORT1_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P03_AIRPORT1_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P04_AIRPORT2_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P04_AIRPORT2_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P05_AIRPORT2_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P05_AIRPORT2_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P06_AIRPORT2_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P06_AIRPORT2_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P07_AIRPORT2_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P07_AIRPORT2_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P08_AIRPORT2_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P08_AIRPORT2_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P09_AIRPORT2_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P09_AIRPORT2_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P10_AIRPORT3_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P10_AIRPORT3_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P11_AIRPORT3_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P11_AIRPORT3_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P12_AIRPORT3_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P12_AIRPORT3_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P13_AIRPORT3_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P13_AIRPORT3_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P14_AIRPORT3_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P14_AIRPORT3_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P15_AIRPORT3_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P15_AIRPORT3_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P16_AIRPORT3_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P16_AIRPORT3_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P17_AIRPORT3_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P17_AIRPORT3_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P18_AIRPORT3_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P18_AIRPORT3_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P19_AIRPORT3_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P19_AIRPORT3_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P20_AIRPORT3_P7.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P20_AIRPORT3_P7.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P21_AIRPORT4HALFMUC_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P21_AIRPORT4HALFMUC_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P22_AIRPORT4HALFMUC_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P22_AIRPORT4HALFMUC_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P23_AIRPORT4HALFMUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P23_AIRPORT4HALFMUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P24_AIRPORT4HALFMUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P24_AIRPORT4HALFMUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P25_AIRPORT4HALFMUC_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P25_AIRPORT4HALFMUC_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P26_AIRPORT4HALFMUC_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P26_AIRPORT4HALFMUC_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P27_AIRPORT4HALFMUC_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P27_AIRPORT4HALFMUC_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P28_AIRPORT4HALFMUC_P7.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P28_AIRPORT4HALFMUC_P7.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P29_AIRPORT4HALFMUC_P8.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P29_AIRPORT4HALFMUC_P8.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P30_AIRPORT4HALFMUC_P8.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P30_AIRPORT4HALFMUC_P8.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P31_AIRPORT4HALFMUC_P9.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P31_AIRPORT4HALFMUC_P9.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P32_AIRPORT4HALFMUC_P10.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P32_AIRPORT4HALFMUC_P10.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P33_AIRPORT4HALFMUC_P10.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P33_AIRPORT4HALFMUC_P10.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P34_AIRPORT4HALFMUC_P11.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P34_AIRPORT4HALFMUC_P11.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P35_AIRPORT4HALFMUC_P12.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P35_AIRPORT4HALFMUC_P12.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P36_AIRPORT5MUC_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P36_AIRPORT5MUC_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P37_AIRPORT5MUC_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P37_AIRPORT5MUC_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P38_AIRPORT5MUC_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P38_AIRPORT5MUC_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P39_AIRPORT5MUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P39_AIRPORT5MUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P40_AIRPORT5MUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P40_AIRPORT5MUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P41_AIRPORT5MUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P41_AIRPORT5MUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P42_AIRPORT5MUC_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P42_AIRPORT5MUC_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P43_AIRPORT5MUC_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P43_AIRPORT5MUC_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P44_AIRPORT5MUC_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P44_AIRPORT5MUC_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P45_AIRPORT5MUC_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P45_AIRPORT5MUC_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P46_AIRPORT5MUC_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P46_AIRPORT5MUC_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P47_AIRPORT5MUC_P8.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P47_AIRPORT5MUC_P8.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P48_AIRPORT5MUC_P9.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P48_AIRPORT5MUC_P9.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P49_AIRPORT5MUC_P10.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P49_AIRPORT5MUC_P10.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P50_AIRPORT5MUC_P15.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/ADL/P50_AIRPORT5MUC_P15.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P01_AIRPORT1_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P01_AIRPORT1_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P02_AIRPORT1_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P02_AIRPORT1_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P03_AIRPORT1_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P03_AIRPORT1_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P04_AIRPORT2_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P04_AIRPORT2_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P05_AIRPORT2_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P05_AIRPORT2_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P06_AIRPORT2_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P06_AIRPORT2_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P07_AIRPORT2_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P07_AIRPORT2_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P08_AIRPORT2_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P08_AIRPORT2_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P09_AIRPORT2_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P09_AIRPORT2_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P10_AIRPORT3_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P10_AIRPORT3_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P11_AIRPORT3_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P11_AIRPORT3_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P12_AIRPORT3_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P12_AIRPORT3_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P13_AIRPORT3_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P13_AIRPORT3_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P14_AIRPORT3_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P14_AIRPORT3_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P15_AIRPORT3_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P15_AIRPORT3_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P16_AIRPORT3_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P16_AIRPORT3_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P17_AIRPORT3_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P17_AIRPORT3_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P18_AIRPORT3_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P18_AIRPORT3_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P19_AIRPORT3_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P19_AIRPORT3_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P20_AIRPORT3_P7.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P20_AIRPORT3_P7.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P21_AIRPORT4HALFMUC_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P21_AIRPORT4HALFMUC_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P22_AIRPORT4HALFMUC_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P22_AIRPORT4HALFMUC_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P23_AIRPORT4HALFMUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P23_AIRPORT4HALFMUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P24_AIRPORT4HALFMUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P24_AIRPORT4HALFMUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P25_AIRPORT4HALFMUC_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P25_AIRPORT4HALFMUC_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P26_AIRPORT4HALFMUC_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P26_AIRPORT4HALFMUC_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P27_AIRPORT4HALFMUC_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P27_AIRPORT4HALFMUC_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P28_AIRPORT4HALFMUC_P7.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P28_AIRPORT4HALFMUC_P7.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P29_AIRPORT4HALFMUC_P8.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P29_AIRPORT4HALFMUC_P8.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P30_AIRPORT4HALFMUC_P8.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P30_AIRPORT4HALFMUC_P8.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P31_AIRPORT4HALFMUC_P9.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P31_AIRPORT4HALFMUC_P9.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P32_AIRPORT4HALFMUC_P10.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P32_AIRPORT4HALFMUC_P10.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P33_AIRPORT4HALFMUC_P10.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P33_AIRPORT4HALFMUC_P10.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P34_AIRPORT4HALFMUC_P11.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P34_AIRPORT4HALFMUC_P11.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P35_AIRPORT4HALFMUC_P12.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P35_AIRPORT4HALFMUC_P12.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P36_AIRPORT5MUC_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P36_AIRPORT5MUC_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P37_AIRPORT5MUC_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P37_AIRPORT5MUC_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P38_AIRPORT5MUC_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P38_AIRPORT5MUC_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P39_AIRPORT5MUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P39_AIRPORT5MUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P40_AIRPORT5MUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P40_AIRPORT5MUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P41_AIRPORT5MUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P41_AIRPORT5MUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P42_AIRPORT5MUC_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P42_AIRPORT5MUC_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P43_AIRPORT5MUC_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P43_AIRPORT5MUC_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P44_AIRPORT5MUC_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P44_AIRPORT5MUC_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P45_AIRPORT5MUC_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P45_AIRPORT5MUC_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P46_AIRPORT5MUC_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P46_AIRPORT5MUC_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P47_AIRPORT5MUC_P8.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P47_AIRPORT5MUC_P8.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P48_AIRPORT5MUC_P9.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P48_AIRPORT5MUC_P9.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P49_AIRPORT5MUC_P10.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P49_AIRPORT5MUC_P10.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P50_AIRPORT5MUC_P15.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/NONTEMPORAL/STRIPS/P50_AIRPORT5MUC_P15.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P01_AIRPORT1_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P01_AIRPORT1_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P02_AIRPORT1_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P02_AIRPORT1_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P03_AIRPORT1_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P03_AIRPORT1_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P04_AIRPORT2_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P04_AIRPORT2_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P05_AIRPORT2_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P05_AIRPORT2_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P06_AIRPORT2_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P06_AIRPORT2_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P07_AIRPORT2_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P07_AIRPORT2_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P08_AIRPORT2_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P08_AIRPORT2_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P09_AIRPORT2_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P09_AIRPORT2_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P10_AIRPORT3_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P10_AIRPORT3_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P11_AIRPORT3_P1.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P11_AIRPORT3_P1.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P12_AIRPORT3_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P12_AIRPORT3_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P13_AIRPORT3_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P13_AIRPORT3_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P14_AIRPORT3_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P14_AIRPORT3_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P15_AIRPORT3_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P15_AIRPORT3_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P16_AIRPORT3_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P16_AIRPORT3_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P17_AIRPORT3_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P17_AIRPORT3_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P18_AIRPORT3_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P18_AIRPORT3_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P19_AIRPORT3_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P19_AIRPORT3_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P20_AIRPORT3_P7.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P20_AIRPORT3_P7.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P21_AIRPORT4HALFMUC_P2.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P21_AIRPORT4HALFMUC_P2.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P22_AIRPORT4HALFMUC_P3.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P22_AIRPORT4HALFMUC_P3.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P23_AIRPORT4HALFMUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P23_AIRPORT4HALFMUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P24_AIRPORT4HALFMUC_P4.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P24_AIRPORT4HALFMUC_P4.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P25_AIRPORT4HALFMUC_P5.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P25_AIRPORT4HALFMUC_P5.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P26_AIRPORT4HALFMUC_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P26_AIRPORT4HALFMUC_P6.PDDL,IPC2004,AIRPORT
 PROBLEM_X, P27_AIRPORT4HALFMUC_P6.PDDL,  CompetitionsResults/IPC2004/domains/AIRPORT/TEMPORAL/ADL_TEMPORAL/P27_AIRPORT4HALFMUC_P6.PDDL,IPC2004,AIRPORT
