"","com","dom","gn","minSteps","solved","graph","fap","graphSize","parallel","type","Class","gid","Y","M","count","sum","min","max","mean","sd","kurt","skew","pn","cdkey","pkey"
"2470","IPC2000","schedule","schedule-2-2",2,1,1,1,1,1,"Parallel","1 Easy","5a97c1d69ec8e6053d6c5c65","f","PME",311,0,0,0,0,0,-3,0,"2","IPC2000-schedule","IPC2000-schedule-schedule-2-2"
"2471","IPC2000","schedule","schedule-2-2",2,1,1,1,1,1,"Parallel","1 Easy","5a97c1d69ec8e6053d6c5c65","a","PDE",339,27.6243093922652,0,1.38121546961326,0.0814876383252661,0.276039901038024,-2.99960172943602,0.00168391051372635,"2","IPC2000-schedule","IPC2000-schedule-schedule-2-2"
"2472","IPC2000","schedule","schedule-2-2",2,1,1,1,1,1,"Parallel","1 Easy","5a97c1d69ec8e6053d6c5c65","f","POE",311,149.557522123894,0.294985250737463,7.9646017699115,0.480892354096122,0.71916244754088,0.442422794212741,1.01042512832934,"2","IPC2000-schedule","IPC2000-schedule-schedule-2-2"
"2473","IPC2000","schedule","schedule-2-2",2,1,1,1,1,1,"Parallel","1 Easy","5a97c1d69ec8e6053d6c5c65","a","PME",339,1362.79069767442,0,44.1860465116279,4.02003155656171,11.6032065623806,3075290871.55769,8590909.98733222,"2","IPC2000-schedule","IPC2000-schedule-schedule-2-2"
"2474","IPC2000","schedule","schedule-2-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b97f9ec8e6471db936c6","f","POE",1062,720.83004898348,0.144092219020173,41.9308357348703,0.67874769207484,2.14496469264988,71718.9631869334,1102.63285207745,"3","IPC2000-schedule","IPC2000-schedule-schedule-2-3"
"2475","IPC2000","schedule","schedule-2-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b97f9ec8e6471db936c6","a","PME",1467,26646.7286795434,0,63.1449631449631,18.1640958960759,23.8129356258585,166103800499.185,400484704.59984,"3","IPC2000-schedule","IPC2000-schedule-schedule-2-3"
"2476","IPC2000","schedule","schedule-2-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b97f9ec8e6471db936c6","a","PDE",1467,385.018130661036,0,1.54241645244216,0.262452713470373,0.442072954009256,-2.99563948317475,0.0182701333012578,"3","IPC2000-schedule","IPC2000-schedule-schedule-2-3"
"2477","IPC2000","schedule","schedule-2-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b97f9ec8e6471db936c6","a","POE",1467,720.973652219082,0.251889168765743,1.65745856353591,0.49146124895643,0.423486408208206,-2.99615840830694,0.0221752988580912,"3","IPC2000-schedule","IPC2000-schedule-schedule-2-3"
"2478","IPC2000","schedule","schedule-2-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b97f9ec8e6471db936c6","f","PDE",1062,57.0472383431387,0,3.7463976945245,0.0537167969332756,0.305733200185422,-2.99435814890969,0.00674346545691784,"3","IPC2000-schedule","IPC2000-schedule-schedule-2-3"
"2479","IPC2000","schedule","schedule-2-3",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97b97f9ec8e6471db936c6","f","PME",1062,4259.01639344262,0,42.5531914893617,4.01037325182921,10.6288904097487,1215615786.44848,4665930.25228724,"3","IPC2000-schedule","IPC2000-schedule-schedule-2-3"
"2480","IPC2000","schedule","schedule-2-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1649ec8e67f8e7c7231","f","POE",1060,719.875317100719,0.145137880986938,41.6545718432511,0.679127657642188,2.13554063891259,68712.9122943165,1070.11852221332,"4","IPC2000-schedule","IPC2000-schedule-schedule-2-4"
"2481","IPC2000","schedule","schedule-2-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1649ec8e67f8e7c7231","a","PDE",1461,380.444765212163,0,1.54639175257732,0.260400249974102,0.440019929507055,-2.99579231974124,0.0177690334790588,"4","IPC2000-schedule","IPC2000-schedule-schedule-2-4"
"2482","IPC2000","schedule","schedule-2-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1649ec8e67f8e7c7231","a","PME",1461,26320.8752747888,0,63.4328358208955,18.0156572722716,23.7703380836673,166892295759.636,397495101.958292,"4","IPC2000-schedule","IPC2000-schedule-schedule-2-4"
"2483","IPC2000","schedule","schedule-2-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1649ec8e67f8e7c7231","a","POE",1461,718.785990816,0.252525252525253,1.66204986149584,0.491982197683778,0.425206333324415,-2.99600152414042,0.0227438284632536,"4","IPC2000-schedule","IPC2000-schedule-schedule-2-4"
"2484","IPC2000","schedule","schedule-2-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1649ec8e67f8e7c7231","f","PME",1060,4152.43183492999,0,43.4782608695652,3.91738852351886,10.4723760273061,1110988379.49322,4307054.5898049,"4","IPC2000-schedule","IPC2000-schedule-schedule-2-4"
"2485","IPC2000","schedule","schedule-2-4",Inf,0,1,3,3,1,NA,"5 Not Solv","5a97c1649ec8e67f8e7c7231","f","PDE",1060,57.3472281346262,0,3.77358490566038,0.0541011586175719,0.307632839958922,-2.99407049521136,0.00699779934304122,"4","IPC2000-schedule","IPC2000-schedule-schedule-2-4"
"2486","IPC2000","schedule","schedule-2-5",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97bc849ec8e65cb0e9f385","a","POE",339,116.850828729283,0.276243093922652,1.65745856353591,0.344692710115878,0.250690729835117,-2.99974456386794,0.00161456654741961,"5","IPC2000-schedule","IPC2000-schedule-schedule-2-5"
"2487","IPC2000","schedule","schedule-2-5",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97bc849ec8e65cb0e9f385","f","POE",311,149.557522123894,0.294985250737463,7.9646017699115,0.480892354096122,0.71682430476518,0.396350118182086,0.997548515179076,"5","IPC2000-schedule","IPC2000-schedule-schedule-2-5"
"2488","IPC2000","schedule","schedule-2-5",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97bc849ec8e65cb0e9f385","a","PME",339,1362.79069767442,0,44.1860465116279,4.02003155656171,11.6032065623806,3075290871.55769,8590909.98733222,"5","IPC2000-schedule","IPC2000-schedule-schedule-2-5"
"2489","IPC2000","schedule","schedule-2-5",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97bc849ec8e65cb0e9f385","f","PME",311,0,0,0,0,0,-3,0,"5","IPC2000-schedule","IPC2000-schedule-schedule-2-5"
"2490","IPC2000","schedule","schedule-2-5",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97bc849ec8e65cb0e9f385","a","PDE",339,27.6243093922652,0,1.38121546961326,0.0814876383252661,0.276039901038024,-2.99960172943602,0.00168391051372635,"5","IPC2000-schedule","IPC2000-schedule-schedule-2-5"
"2491","IPC2000","schedule","schedule-2-5",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97bc849ec8e65cb0e9f385","f","PDE",311,0,0,0,0,0,-3,0,"5","IPC2000-schedule","IPC2000-schedule-schedule-2-5"
"2492","IPC2000","schedule","schedule-2-6",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1b99ec8e60424a0cf51","a","PDE",339,27.7008310249307,0,1.38504155124654,0.0817133658552529,0.276804554503503,-2.99959281744977,0.00171209248221885,"6","IPC2000-schedule","IPC2000-schedule-schedule-2-6"
"2493","IPC2000","schedule","schedule-2-6",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1b99ec8e60424a0cf51","f","PDE",311,0,0,0,0,0,-3,0,"6","IPC2000-schedule","IPC2000-schedule-schedule-2-6"
"2494","IPC2000","schedule","schedule-2-6",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1b99ec8e60424a0cf51","f","POE",311,149.557522123894,0.294985250737463,7.9646017699115,0.480892354096122,0.71682430476518,0.396350118182092,0.997548515179077,"6","IPC2000-schedule","IPC2000-schedule-schedule-2-6"
"2495","IPC2000","schedule","schedule-2-6",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1b99ec8e60424a0cf51","a","PME",339,1362.79069767442,0,44.1860465116279,4.02003155656171,11.6032065623806,3075290871.55769,8590909.98733222,"6","IPC2000-schedule","IPC2000-schedule-schedule-2-6"
"2496","IPC2000","schedule","schedule-2-6",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1b99ec8e60424a0cf51","f","PME",311,0,0,0,0,0,-3,0,"6","IPC2000-schedule","IPC2000-schedule-schedule-2-6"
"2497","IPC2000","schedule","schedule-2-6",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1b99ec8e60424a0cf51","a","POE",339,117.174515235456,0.277008310249307,1.66204986149584,0.345647537567717,0.251385163989791,-2.99973884804682,0.00164158797355703,"6","IPC2000-schedule","IPC2000-schedule-schedule-2-6"
"2498","IPC2000","schedule","schedule-2-7",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1959ec8e6023256091d","f","PDE",311,0,0,0,0,0,-3,0,"7","IPC2000-schedule","IPC2000-schedule-schedule-2-7"
"2499","IPC2000","schedule","schedule-2-7",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1959ec8e6023256091d","a","PME",339,1362.79069767442,0,44.1860465116279,4.02003155656171,11.6032065623806,3075290871.55769,8590909.98733222,"7","IPC2000-schedule","IPC2000-schedule-schedule-2-7"
"2500","IPC2000","schedule","schedule-2-7",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1959ec8e6023256091d","a","POE",339,117.174515235456,0.277008310249307,1.66204986149584,0.345647537567717,0.25138516398979,-2.99973884804682,0.00164158797355701,"7","IPC2000-schedule","IPC2000-schedule-schedule-2-7"
"2501","IPC2000","schedule","schedule-2-7",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1959ec8e6023256091d","a","PDE",339,27.7008310249307,0,1.38504155124654,0.0817133658552529,0.276804554503503,-2.99959281744977,0.00171209248221885,"7","IPC2000-schedule","IPC2000-schedule-schedule-2-7"
"2502","IPC2000","schedule","schedule-2-7",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1959ec8e6023256091d","f","PME",311,0,0,0,0,0,-3,0,"7","IPC2000-schedule","IPC2000-schedule-schedule-2-7"
"2503","IPC2000","schedule","schedule-2-7",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c1959ec8e6023256091d","f","POE",311,149.557522123894,0.294985250737463,7.9646017699115,0.480892354096122,0.71682430476518,0.396350118182085,0.997548515179075,"7","IPC2000-schedule","IPC2000-schedule-schedule-2-7"
"2504","IPC2000","schedule","schedule-2-8",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c00b9ec8e67622f3ef8d","f","POE",311,149.557522123894,0.294985250737463,7.9646017699115,0.480892354096122,0.716043227199621,0.381524550108809,0.993761537006695,"8","IPC2000-schedule","IPC2000-schedule-schedule-2-8"
"2505","IPC2000","schedule","schedule-2-8",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c00b9ec8e67622f3ef8d","f","PDE",311,0,0,0,0,0,-3,0,"8","IPC2000-schedule","IPC2000-schedule-schedule-2-8"
"2506","IPC2000","schedule","schedule-2-8",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c00b9ec8e67622f3ef8d","a","PDE",339,27.6243093922652,0,1.38121546961326,0.0814876383252661,0.276039901038024,-2.99960172943602,0.00168391051372635,"8","IPC2000-schedule","IPC2000-schedule-schedule-2-8"
"2507","IPC2000","schedule","schedule-2-8",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c00b9ec8e67622f3ef8d","f","PME",311,0,0,0,0,0,-3,0,"8","IPC2000-schedule","IPC2000-schedule-schedule-2-8"
"2508","IPC2000","schedule","schedule-2-8",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c00b9ec8e67622f3ef8d","a","PME",339,1362.79069767442,0,44.1860465116279,4.02003155656171,11.6032065623806,3075290871.55769,8590909.98733222,"8","IPC2000-schedule","IPC2000-schedule-schedule-2-8"
"2509","IPC2000","schedule","schedule-2-8",Inf,0,1,1,1,1,NA,"5 Not Solv","5a97c00b9ec8e67622f3ef8d","a","POE",339,116.850828729283,0.276243093922652,1.65745856353591,0.344692710115878,0.250690729835117,-2.99974456386794,0.00161456654741962,"8","IPC2000-schedule","IPC2000-schedule-schedule-2-8"
"2510","IPC2000","schedule","schedule-2-9",Inf,0,1,2,2,1,NA,"5 Not Solv","5a97bb129ec8e651e2b9a376","a","PME",772,6660.70736434109,0,51.3888888888889,8.62785928023457,16.8066605156747,24037030172.6855,59255178.7585415,"9","IPC2000-schedule","IPC2000-schedule-schedule-2-9"
"2511","IPC2000","schedule","schedule-2-9",Inf,0,1,2,2,1,NA,"5 Not Solv","5a97bb129ec8e651e2b9a376","a","PDE",772,87.521481628769,0,1.54241645244216,0.113369794855918,0.306551035496929,-2.99936776657983,0.00272266474361769,"9","IPC2000-schedule","IPC2000-schedule-schedule-2-9"
"2512","IPC2000","schedule","schedule-2-9",Inf,0,1,2,2,1,NA,"5 Not Solv","5a97bb129ec8e651e2b9a376","f","PDE",673,23.094688221709,0,3.00230946882217,0.0343160300471159,0.243986249667041,-2.99889622099818,0.00190557602882507,"9","IPC2000-schedule","IPC2000-schedule-schedule-2-9"
"2513","IPC2000","schedule","schedule-2-9",Inf,0,1,2,2,1,NA,"5 Not Solv","5a97bb129ec8e651e2b9a376","a","POE",772,283.174736184296,0.25706940874036,1.65745856353591,0.366806653088467,0.303082288584534,-2.99924377890132,0.00419029787310674,"9","IPC2000-schedule","IPC2000-schedule-schedule-2-9"
"2514","IPC2000","schedule","schedule-2-9",Inf,0,1,2,2,1,NA,"5 Not Solv","5a97bb129ec8e651e2b9a376","f","PME",673,1629.50819672131,0,39.344262295082,2.42126032202275,8.2860918476661,294931766.184932,1297348.02590267,"9","IPC2000-schedule","IPC2000-schedule-schedule-2-9"
"2515","IPC2000","schedule","schedule-2-9",Inf,0,1,2,2,1,NA,"5 Not Solv","5a97bb129ec8e651e2b9a376","f","POE",673,342.167221892949,0.23094688221709,15.473441108545,0.508420834907799,0.993277320361194,83.640201108563,8.53331691058392,"9","IPC2000-schedule","IPC2000-schedule-schedule-2-9"
"2516","IPC2000","schedule","schedule-20-0",30,1,1,3,5,1,NA,"6 Not Proc","5a9a52219ec8e664cfd9f55c","a","PDE",22044,3637.2356053762,0,0.398724082934609,0.16499889336673,0.120783744086398,-2.99999992195503,7.48864368646488e-06,"0","IPC2000-schedule","IPC2000-schedule-schedule-20-0"
"2517","IPC2000","schedule","schedule-20-0",30,1,1,3,5,1,NA,"6 Not Proc","5a9a52219ec8e664cfd9f55c","a","PME",22044,291881.504156405,0,35.6611039794608,13.2408593792599,9.70588362097019,136329983.537214,2361791.99768099,"0","IPC2000-schedule","IPC2000-schedule-schedule-20-0"
"2518","IPC2000","schedule","schedule-20-0",30,1,1,3,5,1,NA,"6 Not Proc","5a9a52219ec8e664cfd9f55c","f","PME",6894,11139.3257411103,0,10.9227871939736,1.61580007849004,2.33029994560629,5403.02919626985,510.250394200775,"0","IPC2000-schedule","IPC2000-schedule-schedule-20-0"
"2519","IPC2000","schedule","schedule-20-0",30,1,1,3,5,1,NA,"6 Not Proc","5a9a52219ec8e664cfd9f55c","f","POE",6894,1078.47120735713,0,63.2100396301189,0.156436206463175,1.05796434207124,3179.81850802694,54.4734049972116,"0","IPC2000-schedule","IPC2000-schedule-schedule-20-0"
"2520","IPC2000","schedule","schedule-20-0",30,1,1,3,5,1,NA,"6 Not Proc","5a9a52219ec8e664cfd9f55c","a","POE",22044,4573.22034132606,0.0583090379008746,0.478468899521531,0.207458734409638,0.120723927370464,-2.99999993479782,1.04788527121777e-05,"0","IPC2000-schedule","IPC2000-schedule-schedule-20-0"
"2521","IPC2000","schedule","schedule-20-0",30,1,1,3,5,1,NA,"6 Not Proc","5a9a52219ec8e664cfd9f55c","f","PDE",6894,567.937406747432,0,19.3887168439478,0.082381405098264,0.477101007907825,-1.1788957860411,0.258680454498113,"0","IPC2000-schedule","IPC2000-schedule-schedule-20-0"
"2522","IPC2000","schedule","schedule-20-1",38,1,1,3,5,1,NA,"6 Not Proc","5a9a2f869ec8e64a6b145de9","a","PME",22223,294464.579398796,0,35.2565739086035,13.2504423074651,9.61119017273395,126262891.759351,2227465.62367588,"1","IPC2000-schedule","IPC2000-schedule-schedule-20-1"
"2523","IPC2000","schedule","schedule-20-1",38,1,1,3,5,1,NA,"6 Not Proc","5a9a2f869ec8e64a6b145de9","a","PDE",22223,3687.50532837846,0,0.398089171974522,0.165931932159405,0.120982386592956,-2.99999992067054,7.57965696744993e-06,"1","IPC2000-schedule","IPC2000-schedule-schedule-20-1"
"2524","IPC2000","schedule","schedule-20-1",38,1,1,3,5,1,NA,"6 Not Proc","5a9a2f869ec8e64a6b145de9","f","PME",6902,11202.604606066,0,10.8411214953271,1.62309542249579,2.34934557343539,5855.35386739093,538.54321548146,"1","IPC2000-schedule","IPC2000-schedule-schedule-20-1"
"2525","IPC2000","schedule","schedule-20-1",38,1,1,3,5,1,NA,"6 Not Proc","5a9a2f869ec8e64a6b145de9","a","POE",22223,4621.82044247118,0.05824111822947,0.477707006369427,0.207974640798775,0.120518042284612,-2.99999993565658,1.03773927037073e-05,"1","IPC2000-schedule","IPC2000-schedule-schedule-20-1"
"2526","IPC2000","schedule","schedule-20-1",38,1,1,3,5,1,NA,"6 Not Proc","5a9a2f869ec8e64a6b145de9","f","POE",6902,1079.10062299941,0,63.3435582822086,0.156346076934136,1.05799710261134,3199.86495091516,54.6524170426418,"1","IPC2000-schedule","IPC2000-schedule-schedule-20-1"
"2527","IPC2000","schedule","schedule-20-1",38,1,1,3,5,1,NA,"6 Not Proc","5a9a2f869ec8e64a6b145de9","f","PDE",6902,569.675819111583,0,19.1872085276482,0.0825377889179344,0.476569913943731,-1.24499952846289,0.253713769049775,"1","IPC2000-schedule","IPC2000-schedule-schedule-20-1"
"2528","IPC2000","schedule","schedule-20-2",36,1,1,3,5,1,NA,"6 Not Proc","5a9b10f19ec8e643e6e19808","f","PME",6890,11139.0382900546,0,10.9640831758034,1.61669641365089,2.33521764119025,5557.57632176269,518.118751978258,"2","IPC2000-schedule","IPC2000-schedule-schedule-20-2"
"2529","IPC2000","schedule","schedule-20-2",36,1,1,3,5,1,NA,"6 Not Proc","5a9b10f19ec8e643e6e19808","a","PME",21994,291450.665565044,0,35.3795211411105,13.2513715361027,9.74776091962746,140531792.23892,2422840.15304506,"2","IPC2000-schedule","IPC2000-schedule-schedule-20-2"
"2530","IPC2000","schedule","schedule-20-2",36,1,1,3,5,1,NA,"6 Not Proc","5a9b10f19ec8e643e6e19808","f","POE",6890,1080.69736766945,0,63.5250382680953,0.156850125931705,1.0616729401315,3285.80213820361,55.7617676363167,"2","IPC2000-schedule","IPC2000-schedule-schedule-20-2"
"2531","IPC2000","schedule","schedule-20-2",36,1,1,3,5,1,NA,"6 Not Proc","5a9b10f19ec8e643e6e19808","a","PDE",21994,3623.11426555296,0,0.399042298483639,0.164731938963034,0.120684084968139,-2.99999992249024,7.44690880866796e-06,"2","IPC2000-schedule","IPC2000-schedule-schedule-20-2"
"2532","IPC2000","schedule","schedule-20-2",36,1,1,3,5,1,NA,"6 Not Proc","5a9b10f19ec8e643e6e19808","a","POE",21994,4559.433506778,0.058343057176196,0.478850758180367,0.207303514903065,0.120751980578571,-2.999999934608,1.04962244198203e-05,"2","IPC2000-schedule","IPC2000-schedule-schedule-20-2"
"2533","IPC2000","schedule","schedule-20-2",36,1,1,3,5,1,NA,"6 Not Proc","5a9b10f19ec8e643e6e19808","f","PDE",6890,569.522750690941,0,19.4937051577095,0.0826593252091351,0.479028116638981,-1.10973561744406,0.265596864453797,"2","IPC2000-schedule","IPC2000-schedule-schedule-20-2"
"2534","IPC2000","schedule","schedule-20-3",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9e00359ec8e6784a50f18e","f","PME",6914,11107.6844473261,0,10.720887245841,1.60654967418659,2.3158344252611,5203.44527226293,493.515534443771,"3","IPC2000-schedule","IPC2000-schedule-schedule-20-3"
"2535","IPC2000","schedule","schedule-20-3",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9e00359ec8e6784a50f18e","f","PDE",6914,571.26094353623,0,18.8926790868538,0.0826237986022896,0.475900748932031,-1.32345148779252,0.248208410050158,"3","IPC2000-schedule","IPC2000-schedule-schedule-20-3"
"2536","IPC2000","schedule","schedule-20-3",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9e00359ec8e6784a50f18e","f","POE",6914,1079.87614397703,0,63.430067641283,0.156186888049903,1.05847519251016,3215.47374931611,54.8222192697943,"3","IPC2000-schedule","IPC2000-schedule-schedule-20-3"
"2537","IPC2000","schedule","schedule-20-3",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9e00359ec8e6784a50f18e","a","POE",22479,4693.49152558128,0.0581395348837209,0.476568705321684,0.208794498224177,0.120321393077059,-2.99999993648769,1.02799480930465e-05,"3","IPC2000-schedule","IPC2000-schedule-schedule-20-3"
"2538","IPC2000","schedule","schedule-20-3",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9e00359ec8e6784a50f18e","a","PDE",22479,3758.17299209445,0,0.39714058776807,0.167185950980669,0.121200107811849,-2.99999991918467,7.68412490206871e-06,"3","IPC2000-schedule","IPC2000-schedule-schedule-20-3"
"2539","IPC2000","schedule","schedule-20-3",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9e00359ec8e6784a50f18e","a","PME",22479,297619.557148735,0,35.4928861788618,13.2398931068435,9.48183118161135,113868391.271627,2053656.40130604,"3","IPC2000-schedule","IPC2000-schedule-schedule-20-3"
"2540","IPC2000","schedule","schedule-20-4",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9a70ca9ec8e677ec8baffb","f","PME",6906,11181.7794456053,0,10.8007448789572,1.61913979808939,2.340247536798,5662.08146499411,525.822843231688,"4","IPC2000-schedule","IPC2000-schedule-schedule-20-4"
"2541","IPC2000","schedule","schedule-20-4",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9a70ca9ec8e677ec8baffb","a","POE",22277,4636.53945469525,0.0582072176949942,0.477326968973747,0.208131231974469,0.120482041577911,-2.9999999358542,1.03571193449845e-05,"4","IPC2000-schedule","IPC2000-schedule-schedule-20-4"
"2542","IPC2000","schedule","schedule-20-4",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9a70ca9ec8e677ec8baffb","a","PDE",22277,3702.05632754594,0,0.397772474144789,0.166182893906089,0.12104477010245,-2.99999992031087,7.60750278723053e-06,"4","IPC2000-schedule","IPC2000-schedule-schedule-20-4"
"2543","IPC2000","schedule","schedule-20-4",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9a70ca9ec8e677ec8baffb","a","PME",22277,295106.479219831,0,35.5766760852813,13.2471373712722,9.58014708428608,123553794.89946,2185075.47869474,"4","IPC2000-schedule","IPC2000-schedule-schedule-20-4"
"2544","IPC2000","schedule","schedule-20-4",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9a70ca9ec8e677ec8baffb","f","PDE",6906,568.749005945939,0,19.0905475275089,0.0823557784456906,0.475334921139019,-1.29155154027912,0.24924683609829,"4","IPC2000-schedule","IPC2000-schedule-schedule-20-4"
"2545","IPC2000","schedule","schedule-20-4",Inf,0,1,3,5,1,NA,"5 Not Solv","5a9a70ca9ec8e677ec8baffb","f","POE",6906,1077.71058202016,0,63.1497797356828,0.156054240084009,1.05561048883252,3133.52297665954,53.8397265858083,"4","IPC2000-schedule","IPC2000-schedule-schedule-20-4"
